σ（●＾ｏ＾●）,1873,1873,5016,特殊,記号,*,*,σ（●＾ｏ＾●）,σ（●＾ｏ＾●）,顔文字
σ（▼▼；）,1873,1873,5016,特殊,記号,*,*,σ（▼▼；）,σ（▼▼；）,顔文字
σ（⌒ー⌒）,1873,1873,5016,特殊,記号,*,*,σ（⌒ー⌒）,σ（⌒ー⌒）,顔文字
σ（⌒▽⌒；）,1873,1873,5016,特殊,記号,*,*,σ（⌒▽⌒；）,σ（⌒▽⌒；）,顔文字
σ（∂。∂）,1873,1873,5016,特殊,記号,*,*,σ（∂。∂）,σ（∂。∂）,顔文字
σ（ＴｏＴ）,1873,1873,5016,特殊,記号,*,*,σ（ＴｏＴ）,σ（ＴｏＴ）,顔文字
σ（ＴεＴ；）,1873,1873,5016,特殊,記号,*,*,σ（ＴεＴ；）,σ（ＴεＴ；）,顔文字
σ（ｏ＾＿＾ｏ）,1873,1873,5016,特殊,記号,*,*,σ（ｏ＾＿＾ｏ）,σ（ｏ＾＿＾ｏ）,顔文字
σ（ΘｏΘ）,1873,1873,5016,特殊,記号,*,*,σ（ΘｏΘ）,σ（ΘｏΘ）,顔文字
σ（δ。δ）,1873,1873,5016,特殊,記号,*,*,σ（δ。δ）,σ（δ。δ）,顔文字
σ（б。б）,1873,1873,5016,特殊,記号,*,*,σ（б。б）,σ（б。б）,顔文字
σξδ。δξ,1873,1873,5016,特殊,記号,*,*,σξδ。δξ,σξδ。δξ,顔文字
φ（．．　）,1873,1873,5016,特殊,記号,*,*,φ（．．　）,φ（．．　）,顔文字
φ（．．）,1873,1873,5016,特殊,記号,*,*,φ（．．）,φ（．．）,顔文字
φ（．＿．）,1873,1873,5016,特殊,記号,*,*,φ（．＿．）,φ（．＿．）,顔文字
φ（゜＿゜）,1873,1873,5016,特殊,記号,*,*,φ（゜＿゜）,φ（゜＿゜）,顔文字
┌｜∵｜┘,1873,1873,4694,特殊,記号,*,*,┌｜∵｜┘,┌｜∵｜┘,顔文字
┌┤´д｀├┘,1873,1873,4694,特殊,記号,*,*,┌┤´д｀├┘,┌┤´д｀├┘,顔文字
┐（・。・┐）　♪,1873,1873,4694,特殊,記号,*,*,┐（・。・┐）　♪,┐（・。・┐）　♪,顔文字
┐（´ー｀）┌,1873,1873,4694,特殊,記号,*,*,┐（´ー｀）┌,┐（´ー｀）┌,顔文字
┐（’〜｀；）┌,1873,1873,4694,特殊,記号,*,*,┐（’〜｀；）┌,┐（’〜｀；）┌,顔文字
└（Ｔ＿Ｔ；）┘,1873,1873,4694,特殊,記号,*,*,└（Ｔ＿Ｔ；）┘,└（Ｔ＿Ｔ；）┘,顔文字
└（ｏ｜ｏ）┘,1873,1873,4694,特殊,記号,*,*,└（ｏ｜ｏ）┘,└（ｏ｜ｏ）┘,顔文字
┗（＝＾＾＝）┛,1873,1873,4694,特殊,記号,*,*,┗（＝＾＾＝）┛,┗（＝＾＾＝）┛,顔文字
川゜＿゜儿,1873,1873,4472,特殊,記号,*,*,川゜＿゜儿,川゜＿゜儿,顔文字
川｀⊆　´川,1873,1873,4472,特殊,記号,*,*,川｀⊆　´川,川｀⊆　´川,顔文字
凸（●―●Ｘ）,1873,1873,4472,特殊,記号,*,*,凸（●―●Ｘ）,凸（●―●Ｘ）,顔文字
凸（▼▼Ｘ,1873,1873,4472,特殊,記号,*,*,凸（▼▼Ｘ,凸（▼▼Ｘ,顔文字
彡　＾＾）,1873,1873,4472,特殊,記号,*,*,彡　＾＾）,彡　＾＾）,顔文字
彡・・）,1873,1873,4472,特殊,記号,*,*,彡・・）,彡・・）,顔文字
彡＾＿＾レ,1873,1873,4472,特殊,記号,*,*,彡＾＿＾レ,彡＾＿＾レ,顔文字
彡＾＿＾彡,1873,1873,4472,特殊,記号,*,*,彡＾＿＾彡,彡＾＿＾彡,顔文字
彡（。：）,1873,1873,4472,特殊,記号,*,*,彡（。：）,彡（。：）,顔文字
